# Voltage,Current
0.94053 468350.00000
0.94131 468954.00000
0.94217 469420.00000
0.94303 469884.00000
0.94420 470337.00000
0.94538 470922.00000
0.94647 471379.00000
0.94756 471831.00000
0.94842 472427.00000
0.94952 472905.00000
0.94999 473338.00000
0.95155 473791.00000
0.95233 474394.00000
0.95327 474857.00000
0.95421 475329.00000
0.95553 475761.00000
0.95616 476360.00000
0.95725 476827.00000
0.95858 477281.00000
0.95921 477892.00000
0.96061 478357.00000
0.96132 478799.00000
0.96233 479254.00000
0.96351 479877.00000
0.96429 480333.00000
0.96523 480779.00000
0.96609 481224.00000
0.96718 481674.00000
0.96788 482125.00000
0.96937 482603.00000
0.97031 483189.00000
0.97117 483646.00000
0.97242 484104.00000
0.97335 484721.00000
0.97413 485169.00000
0.97523 485623.00000
0.97617 486062.00000
0.97726 486666.00000
0.97851 487141.00000
0.97914 487596.00000
0.98039 488051.00000
0.98101 488671.00000
0.98265 489118.00000
0.98351 489576.00000
0.98437 490168.00000
0.98523 490620.00000
0.98640 491089.00000
0.98758 491534.00000
0.98844 492148.00000
0.98930 492605.00000
0.99000 493053.00000
0.99086 493654.00000
0.99250 494118.00000
0.99352 494574.00000
0.99453 495028.00000
0.99555 495622.00000
0.99672 496075.00000
